Timestamp,AQI,CO,NO,NO2,O3,SO2,PM2.5,PM10,NH3
2022-01-01 00:00:00,5.0,1134.87,0.0,27.08,78.68,15.5,58.76,84.77,16.21
2022-01-01 01:00:00,4.0,841.14,0.0,19.02,87.98,12.4,43.56,64.22,10.01
2022-01-01 02:00:00,4.0,654.22,0.0,11.14,98.71,9.66,38.43,55.71,7.16
2022-01-01 03:00:00,4.0,620.84,0.0,8.91,103.0,9.3,40.0,56.06,6.71
2022-01-01 04:00:00,4.0,627.52,0.0,8.65,104.43,10.13,43.24,59.13,6.59
2022-01-01 05:00:00,4.0,640.87,0.0,9.0,103.0,11.09,45.63,61.57,6.52
2022-01-01 06:00:00,4.0,680.92,0.0,10.71,101.57,12.28,48.45,64.16,6.9
2022-01-01 07:00:00,5.0,867.84,0.0,16.79,95.84,14.19,57.32,74.36,9.88
2022-01-01 08:00:00,5.0,1361.85,0.07,34.62,78.68,17.64,78.41,100.58,16.97
2022-01-01 09:00:00,5.0,1762.39,3.3,48.67,67.95,20.27,91.22,118.04,21.03
2022-01-01 10:00:00,5.0,1735.69,7.1,44.55,77.25,21.7,90.74,118.38,20.77
2022-01-01 11:00:00,5.0,1468.66,6.03,33.93,98.71,22.89,85.69,111.24,17.73
2022-01-01 12:00:00,5.0,974.66,3.24,19.88,124.45,24.56,69.72,85.58,8.87
2022-01-01 13:00:00,5.0,881.2,2.57,16.96,138.76,27.42,72.39,85.93,6.52
2022-01-01 14:00:00,5.0,854.49,2.26,16.45,145.91,29.33,75.95,88.96,5.57
2022-01-01 15:00:00,5.0,894.55,2.07,17.65,147.34,28.61,78.88,91.01,5.83
2022-01-01 16:00:00,5.0,974.66,1.82,20.56,143.05,27.89,85.51,97.65,6.46
2022-01-01 17:00:00,5.0,1028.06,1.01,24.68,133.04,27.89,89.07,101.55,6.9
2022-01-01 18:00:00,5.0,2056.12,0.25,67.17,82.25,32.42,123.69,145.85,18.24
2022-01-01 19:00:00,5.0,3017.43,0.04,100.08,36.84,30.99,161.56,194.91,30.15
2022-01-01 20:00:00,5.0,3391.27,0.15,98.71,23.6,27.89,194.05,234.56,38.5
2022-01-01 21:00:00,5.0,3284.45,0.02,81.57,35.05,25.99,211.0,255.18,42.05
2022-01-01 22:00:00,5.0,2857.21,0.0,61.69,55.07,22.89,204.65,247.31,38.5
2022-01-01 23:00:00,5.0,2510.07,0.0,50.04,69.38,20.27,193.37,232.19,33.94
2022-01-02 00:00:00,5.0,2056.12,0.0,40.1,78.68,16.93,166.43,198.44,25.08
2022-01-02 01:00:00,5.0,1562.12,0.0,29.13,85.83,13.35,133.06,156.86,15.83
2022-01-02 02:00:00,5.0,1214.98,0.0,19.88,89.41,11.44,111.7,130.49,11.91
2022-01-02 03:00:00,5.0,1081.47,0.0,15.59,89.41,10.97,100.76,117.63,11.53
2022-01-02 04:00:00,5.0,1014.71,0.0,13.71,87.98,10.85,91.95,107.48,11.65
2022-01-02 05:00:00,5.0,947.95,0.0,12.85,88.69,10.73,82.38,96.51,11.4
2022-01-02 06:00:00,5.0,921.25,0.0,13.71,90.12,10.85,75.58,88.49,11.27
2022-01-02 07:00:00,5.0,1108.17,0.0,21.25,85.83,12.64,79.65,93.96,14.44
2022-01-02 08:00:00,5.0,1642.23,0.22,41.47,69.38,16.69,98.55,118.61,22.04
2022-01-02 09:00:00,5.0,1842.5,3.8,50.72,62.94,18.6,96.54,121.21,23.81
2022-01-02 10:00:00,5.0,1682.28,7.38,42.5,73.67,18.84,84.76,112.28,22.04
2022-01-02 11:00:00,5.0,1335.14,5.81,30.85,94.41,18.84,71.59,100.85,17.99
2022-01-02 12:00:00,4.0,807.76,3.05,17.82,118.73,20.74,46.76,67.75,9.75
2022-01-02 13:00:00,4.0,687.6,2.43,14.91,128.75,23.37,42.63,61.93,7.54
2022-01-02 14:00:00,4.0,634.19,2.07,13.88,133.04,23.37,41.36,60.25,6.33
2022-01-02 15:00:00,4.0,620.84,1.84,13.88,131.61,21.22,40.12,57.09,5.95
2022-01-02 16:00:00,4.0,647.54,1.72,15.94,124.45,20.5,39.81,55.61,6.27
2022-01-02 17:00:00,4.0,680.92,1.1,19.02,114.44,19.55,40.59,55.23,6.4
2022-01-02 18:00:00,5.0,974.66,0.21,31.19,97.27,20.74,52.56,70.29,9.75
2022-01-02 19:00:00,5.0,1281.74,0.0,39.07,83.68,19.31,72.02,93.14,13.68
2022-01-02 20:00:00,5.0,1428.6,0.0,38.04,84.4,18.84,91.65,114.87,17.48
2022-01-02 21:00:00,5.0,1388.55,0.0,31.87,92.98,18.36,102.03,127.34,18.49
2022-01-02 22:00:00,5.0,1214.98,0.0,25.02,103.0,17.17,99.97,127.38,16.21
2022-01-02 23:00:00,5.0,1081.47,0.0,21.59,105.86,15.5,88.71,117.52,14.44
2022-01-03 00:00:00,5.0,881.2,0.0,18.16,104.43,12.64,66.82,94.23,11.15
2022-01-03 01:00:00,4.0,680.92,0.0,14.22,103.0,10.73,47.73,69.72,7.73
2022-01-03 02:00:00,4.0,627.52,0.0,12.68,100.14,11.56,42.55,61.92,7.92
2022-01-03 03:00:00,4.0,614.17,0.0,11.48,98.71,12.04,42.13,59.98,8.36
2022-01-03 04:00:00,4.0,620.84,0.0,10.97,98.71,12.4,44.2,61.41,8.74
2022-01-03 05:00:00,4.0,640.87,0.0,11.31,98.71,12.99,47.2,64.41,8.99
2022-01-03 06:00:00,5.0,694.27,0.0,13.02,97.27,13.71,51.0,68.27,9.63
2022-01-03 07:00:00,5.0,907.9,0.0,20.05,90.84,15.97,61.36,80.49,13.17
2022-01-03 08:00:00,5.0,1428.6,0.03,39.07,72.24,20.27,83.89,109.66,21.03
2022-01-03 09:00:00,5.0,1789.09,1.61,54.15,59.37,23.13,94.24,125.47,24.57
2022-01-03 10:00:00,5.0,1762.39,5.36,49.35,67.95,25.03,93.46,127.13,24.07
2022-01-03 11:00:00,5.0,1495.36,5.76,38.04,91.55,27.66,88.73,121.82,20.77
2022-01-03 12:00:00,5.0,1054.76,3.97,26.73,123.02,36.72,78.62,102.63,12.54
2022-01-03 13:00:00,5.0,907.9,3.52,25.02,138.76,48.64,79.65,99.82,9.25
2022-01-03 14:00:00,5.0,841.14,3.27,25.02,147.34,56.74,80.09,98.81,7.47
2022-01-03 15:00:00,5.0,807.76,2.99,26.05,150.2,59.13,80.89,98.45,6.52
2022-01-03 16:00:00,5.0,827.79,2.57,29.47,147.34,61.99,82.94,100.79,6.65
2022-01-03 17:00:00,5.0,847.82,1.61,35.64,138.76,66.76,83.9,102.51,7.03
2022-01-03 18:00:00,5.0,1762.39,0.13,80.2,87.26,79.15,112.63,142.95,16.97
2022-01-03 19:00:00,5.0,3070.83,0.14,128.87,33.62,76.29,157.98,208.91,31.92
2022-01-03 20:00:00,5.0,3952.03,3.91,139.83,6.26,53.88,203.66,275.42,46.61
2022-01-03 21:00:00,5.0,4219.06,9.61,123.38,0.97,40.05,238.89,326.47,56.74
2022-01-03 22:00:00,5.0,4058.84,7.82,106.93,1.42,34.33,249.8,338.54,59.28
2022-01-03 23:00:00,5.0,3845.21,2.93,95.96,5.59,31.47,250.73,332.26,57.76
2022-01-04 00:00:00,5.0,3391.27,0.3,82.25,18.06,27.18,231.4,300.12,48.64
2022-01-04 01:00:00,5.0,2696.99,0.01,63.75,35.05,21.93,195.64,247.94,33.94
2022-01-04 02:00:00,5.0,2109.53,0.0,46.61,50.78,18.84,173.19,211.87,24.32
2022-01-04 03:00:00,5.0,1895.9,0.0,36.33,58.65,18.6,173.44,207.0,21.03
2022-01-04 04:00:00,5.0,1789.09,0.0,31.53,62.94,18.6,177.37,211.85,19.76
2022-01-04 05:00:00,5.0,1668.93,0.0,28.45,65.8,17.88,176.14,213.65,17.48
2022-01-04 06:00:00,5.0,1562.12,0.0,28.1,67.95,16.93,168.88,207.57,15.58
2022-01-04 07:00:00,5.0,1708.98,0.0,36.33,64.37,18.12,171.86,212.3,17.73
2022-01-04 08:00:00,5.0,2616.88,0.17,71.29,38.98,23.6,211.38,264.97,29.39
2022-01-04 09:00:00,5.0,3578.19,13.19,98.71,19.67,27.66,246.64,324.21,40.02
2022-01-04 10:00:00,5.0,3845.21,30.85,98.71,30.04,29.56,255.49,352.16,45.6
2022-01-04 11:00:00,5.0,3578.19,26.15,90.48,55.07,30.52,253.87,353.92,44.08
2022-01-04 12:00:00,5.0,1762.39,6.09,56.21,94.41,55.31,159.85,206.94,17.73
2022-01-04 13:00:00,5.0,1255.04,4.64,47.3,104.43,77.25,130.85,161.48,10.64
2022-01-04 14:00:00,5.0,1108.17,3.69,45.24,110.15,82.97,117.75,143.32,9.12
2022-01-04 15:00:00,5.0,1041.41,2.54,43.53,113.01,79.15,105.99,124.87,7.66
2022-01-04 16:00:00,5.0,1121.52,1.79,50.72,110.15,91.55,105.49,121.15,8.11
2022-01-04 17:00:00,5.0,1228.33,0.81,59.63,105.86,107.77,109.76,124.54,8.99
2022-01-04 18:00:00,5.0,1455.31,0.1,67.86,97.27,113.49,120.68,136.14,10.64
2022-01-04 19:00:00,5.0,1602.17,0.0,69.92,87.26,99.18,127.86,145.75,11.78
2022-01-04 20:00:00,5.0,1548.77,0.0,59.63,87.98,66.76,130.44,153.24,12.67
2022-01-04 21:00:00,5.0,1348.5,0.0,42.16,94.41,37.67,125.77,155.56,11.91
2022-01-04 22:00:00,5.0,1081.47,0.0,27.08,95.84,21.93,111.57,143.83,9.25
2022-01-04 23:00:00,5.0,894.55,0.0,19.19,92.98,13.71,92.81,122.43,7.09
2022-01-05 00:00:00,5.0,747.68,0.0,14.91,97.27,9.3,74.63,96.57,4.94
2022-01-05 01:00:00,5.0,714.3,0.0,14.22,95.84,9.42,68.39,84.38,3.39
2022-01-05 02:00:00,5.0,747.68,0.0,15.08,86.55,12.16,65.11,78.78,3.36
2022-01-05 03:00:00,5.0,821.11,0.0,17.48,79.39,18.84,61.97,73.85,3.83
2022-01-05 04:00:00,5.0,821.11,0.0,17.31,80.11,21.7,57.69,66.31,3.86
2022-01-05 05:00:00,5.0,821.11,0.0,16.79,76.53,20.27,56.85,64.86,3.77
2022-01-05 06:00:00,5.0,867.84,0.0,17.48,69.38,18.84,57.53,65.68,4.12
2022-01-05 07:00:00,5.0,907.9,0.0,20.22,65.09,19.55,57.46,66.44,5.26
2022-01-05 08:00:00,5.0,1201.63,0.01,33.24,53.64,23.84,67.73,81.52,9.75
2022-01-05 09:00:00,5.0,1575.47,1.26,51.41,39.34,28.37,79.32,103.54,15.2
2022-01-05 10:00:00,5.0,1949.31,7.49,61.69,33.26,35.76,91.26,126.97,20.27
2022-01-05 11:00:00,5.0,2349.85,15.65,70.6,34.69,49.59,113.71,157.55,25.59
2022-01-05 12:00:00,5.0,2510.07,19.0,73.34,45.78,63.9,128.66,174.06,26.6
2022-01-05 13:00:00,5.0,2510.07,18.1,74.71,66.52,73.43,141.23,186.88,25.59
2022-01-05 14:00:00,5.0,2429.96,14.53,74.71,94.41,77.25,155.41,200.31,23.05
2022-01-05 15:00:00,5.0,2456.67,10.51,76.77,120.16,74.39,173.51,217.73,21.28
2022-01-05 16:00:00,5.0,2376.56,7.26,77.46,125.89,65.8,171.3,218.23,20.01
2022-01-05 17:00:00,5.0,2002.72,3.63,71.29,110.15,47.68,133.21,181.16,17.23
2022-01-05 18:00:00,5.0,1762.39,0.61,71.97,76.53,33.86,96.39,143.26,15.2
2022-01-05 19:00:00,5.0,1455.31,0.0,64.43,60.08,23.6,71.85,115.62,12.41
2022-01-05 20:00:00,5.0,1081.47,0.0,45.93,60.8,15.5,53.7,90.52,10.13
2022-01-05 21:00:00,4.0,947.95,0.0,34.96,60.8,11.92,47.37,77.8,10.13
2022-01-05 22:00:00,5.0,1121.52,0.0,39.07,52.21,14.19,56.18,87.51,13.93
2022-01-05 23:00:00,5.0,1535.42,0.02,51.41,38.98,20.03,77.24,113.01,20.52
2022-01-06 00:00:00,5.0,2002.72,0.06,63.06,27.54,27.42,99.69,141.69,24.83
2022-01-06 01:00:00,5.0,2483.37,0.38,75.4,17.17,33.86,126.19,183.34,23.81
2022-01-06 02:00:00,5.0,2723.69,1.26,93.22,7.42,37.67,154.22,241.72,17.23
2022-01-06 03:00:00,5.0,2162.93,0.61,85.68,9.3,47.68,147.51,214.95,8.04
2022-01-06 04:00:00,5.0,1214.98,0.01,50.04,32.19,45.3,98.43,131.29,3.55
2022-01-06 05:00:00,5.0,720.98,0.0,25.02,60.8,33.38,59.64,76.65,1.92
2022-01-06 06:00:00,5.0,660.9,0.0,19.71,63.66,34.33,53.5,65.76,0.57
2022-01-06 07:00:00,5.0,821.11,0.0,25.36,47.21,32.9,64.58,78.1,1.22
2022-01-06 08:00:00,5.0,1161.58,0.12,39.07,31.11,29.8,71.77,91.51,6.33
2022-01-06 09:00:00,5.0,1522.06,4.58,47.98,21.46,28.13,76.18,103.7,10.51
2022-01-06 10:00:00,5.0,1575.47,10.28,44.55,29.33,33.38,76.24,104.1,11.65
2022-01-06 11:00:00,5.0,1441.96,9.95,41.13,45.06,46.73,76.33,101.11,11.53
2022-01-06 12:00:00,5.0,1174.93,7.15,36.67,64.37,58.65,69.54,88.68,8.49
2022-01-06 13:00:00,5.0,1001.36,5.76,34.62,72.24,62.94,62.56,79.69,6.59
2022-01-06 14:00:00,5.0,894.55,4.64,32.9,72.96,58.65,55.9,72.37,5.51
2022-01-06 15:00:00,5.0,867.84,3.58,30.16,72.96,44.82,51.2,68.18,5.76
2022-01-06 16:00:00,5.0,881.2,2.4,27.76,72.24,32.42,50.58,68.83,6.14
2022-01-06 17:00:00,4.0,867.84,1.09,25.7,70.1,22.65,47.92,65.89,6.08
2022-01-06 18:00:00,4.0,881.2,0.13,28.1,61.51,17.88,44.48,59.85,5.7
2022-01-06 19:00:00,4.0,834.47,0.0,28.45,57.94,13.23,40.31,52.77,5.32
2022-01-06 20:00:00,4.0,694.27,0.0,22.96,61.51,8.58,33.0,42.38,5.0
2022-01-06 21:00:00,3.0,567.44,0.0,16.45,68.66,6.14,22.69,29.88,4.56
2022-01-06 22:00:00,2.0,467.3,0.0,11.31,81.54,5.01,14.88,20.61,3.61
2022-01-06 23:00:00,2.0,400.54,0.0,8.4,90.84,4.17,10.6,15.35,2.88
2022-01-07 00:00:00,2.0,347.14,0.0,6.51,101.57,3.58,7.5,11.65,1.99
2022-01-07 01:00:00,2.0,317.1,0.0,4.63,113.01,3.78,6.5,10.61,0.9
2022-01-07 02:00:00,2.0,320.43,0.0,3.3,111.58,4.47,8.54,14.68,0.49
2022-01-07 03:00:00,2.0,330.45,0.0,3.17,105.86,5.13,10.41,17.18,0.63
2022-01-07 04:00:00,2.0,370.5,0.0,5.1,101.57,6.62,10.92,14.79,1.66
2022-01-07 05:00:00,2.0,467.3,0.0,9.68,95.84,10.37,13.7,17.18,3.58
2022-01-07 06:00:00,3.0,720.98,0.0,20.73,85.12,19.07,24.31,28.9,7.54
2022-01-07 07:00:00,4.0,1201.63,0.0,39.07,67.95,30.99,48.66,56.54,12.67
2022-01-07 08:00:00,5.0,1708.98,0.16,54.84,50.07,30.04,71.31,84.16,15.45
2022-01-07 09:00:00,5.0,1842.5,5.2,47.98,40.41,25.03,75.23,89.35,13.43
2022-01-07 10:00:00,5.0,1895.9,11.06,38.73,41.84,26.7,80.29,94.05,14.57
2022-01-07 11:00:00,5.0,1682.28,8.27,32.22,70.1,27.18,75.38,88.09,14.82
2022-01-07 12:00:00,5.0,1495.36,5.76,27.76,98.71,27.42,73.17,84.24,13.43
2022-01-07 13:00:00,5.0,1455.31,4.47,26.39,117.3,28.85,76.73,86.55,12.67
2022-01-07 14:00:00,5.0,1468.66,3.74,27.08,128.75,29.56,81.79,90.7,12.41
2022-01-07 15:00:00,5.0,1441.96,3.19,28.45,133.04,28.13,82.26,89.68,11.78
2022-01-07 16:00:00,5.0,1348.5,2.49,29.13,128.75,25.51,76.46,82.51,10.39
2022-01-07 17:00:00,5.0,1201.63,1.29,27.42,111.58,19.31,62.51,67.6,8.36
2022-01-07 18:00:00,5.0,1201.63,0.2,30.85,85.83,15.02,51.49,56.25,8.23
2022-01-07 19:00:00,5.0,1214.98,0.0,32.56,75.1,15.02,50.29,55.18,8.36
2022-01-07 20:00:00,5.0,1108.17,0.0,28.1,84.4,20.27,52.45,57.7,7.6
2022-01-07 21:00:00,5.0,1054.76,0.0,27.08,92.98,27.89,56.25,62.19,7.35
2022-01-07 22:00:00,5.0,1134.87,0.0,29.82,89.41,31.47,60.01,67.16,8.74
2022-01-07 23:00:00,5.0,1495.36,0.0,42.16,73.67,32.42,75.21,86.67,12.41
2022-01-08 00:00:00,5.0,2136.23,0.02,63.06,52.21,37.67,108.04,131.29,17.48
2022-01-08 01:00:00,5.0,2857.21,0.17,90.48,27.89,43.39,150.04,191.77,20.01
2022-01-08 02:00:00,5.0,2670.29,0.16,85.68,20.03,36.24,142.46,193.62,13.3
2022-01-08 03:00:00,5.0,1762.39,0.0,52.78,28.97,27.66,95.64,137.07,6.14
2022-01-08 04:00:00,5.0,1188.28,0.0,29.82,40.41,22.17,64.22,93.26,3.7
2022-01-08 05:00:00,4.0,961.3,0.0,18.16,50.78,18.12,49.88,69.45,3.07
2022-01-08 06:00:00,5.0,1041.41,0.0,18.34,49.35,17.4,53.0,69.92,4.56
2022-01-08 07:00:00,5.0,1575.47,0.04,37.01,32.9,27.18,82.17,101.74,10.51
2022-01-08 08:00:00,5.0,2510.07,2.77,70.6,9.3,41.48,130.39,150.56,20.77
2022-01-08 09:00:00,5.0,2510.07,14.75,64.43,18.6,33.86,118.11,133.31,22.8
2022-01-08 10:00:00,5.0,1922.61,17.21,45.24,35.41,27.66,76.72,87.84,20.77
2022-01-08 11:00:00,4.0,1348.5,11.62,30.5,51.5,30.52,47.86,56.6,16.21
2022-01-08 12:00:00,2.0,714.3,4.14,14.57,79.39,28.61,19.23,24.49,6.65
2022-01-08 13:00:00,2.0,607.49,2.57,10.45,92.98,22.65,15.28,20.84,4.69
2022-01-08 14:00:00,2.0,567.44,1.9,8.74,101.57,17.17,14.22,20.31,3.8
2022-01-08 15:00:00,2.0,527.38,1.49,7.71,101.57,11.09,11.87,17.99,3.2
2022-01-08 16:00:00,2.0,514.03,1.34,8.23,98.71,7.63,10.03,16.34,3.04
2022-01-08 17:00:00,2.0,507.35,0.91,9.34,92.98,5.54,8.56,15.17,2.79
2022-01-08 18:00:00,2.0,580.79,0.24,14.91,83.68,5.42,9.79,16.92,3.51
2022-01-08 19:00:00,2.0,674.25,0.0,19.36,76.53,5.9,12.69,20.35,4.81
2022-01-08 20:00:00,2.0,727.65,0.0,20.39,75.82,6.38,16.2,24.28,6.4
2022-01-08 21:00:00,2.0,767.71,0.0,20.73,76.53,7.21,19.91,28.15,7.73
2022-01-08 22:00:00,3.0,814.44,0.0,21.42,75.82,8.23,23.94,31.91,8.49
2022-01-08 23:00:00,4.0,854.49,0.0,22.28,75.82,8.82,26.83,34.23,8.74
2022-01-09 00:00:00,5.0,2349.85,2.43,74.03,28.25,17.88,101.46,122.23,26.6
2022-01-09 01:00:00,5.0,4859.92,33.97,115.16,0.02,30.99,232.96,271.6,48.13
2022-01-09 02:00:00,5.0,5607.6,51.86,116.53,0.0,37.19,279.76,325.89,53.2
2022-01-09 03:00:00,5.0,4325.87,34.42,93.22,0.0,33.86,217.23,257.94,43.06
2022-01-09 04:00:00,5.0,2910.61,12.41,68.55,0.46,25.99,143.35,175.6,31.92
2022-01-09 05:00:00,5.0,2189.64,1.51,52.09,8.67,20.27,108.4,134.97,24.57
2022-01-09 06:00:00,5.0,1949.31,0.05,42.5,26.11,16.69,94.9,117.38,19.51
2022-01-09 07:00:00,5.0,2323.15,0.19,56.89,22.17,17.88,110.74,135.4,21.03
2022-01-09 08:00:00,5.0,3738.4,15.65,91.85,2.1,25.03,177.58,214.52,32.93
2022-01-09 09:00:00,5.0,4753.11,55.88,89.11,7.15,29.09,210.17,258.13,41.04
2022-01-09 10:00:00,5.0,4913.33,71.53,84.31,15.74,30.52,207.82,264.72,47.12
2022-01-09 11:00:00,5.0,4325.87,49.62,87.05,34.33,30.99,199.61,259.0,50.16
2022-01-09 12:00:00,5.0,1375.2,7.15,31.19,94.41,35.29,64.38,80.15,14.57
2022-01-09 13:00:00,5.0,1041.41,3.91,20.39,114.44,31.95,52.35,62.63,10.13
2022-01-09 14:00:00,5.0,1001.36,2.79,17.48,128.75,27.42,53.8,62.77,9.25
2022-01-09 15:00:00,5.0,1014.71,2.32,17.99,133.04,23.37,55.21,63.08,9.25
2022-01-09 16:00:00,5.0,1068.12,1.98,20.73,124.45,20.74,55.1,62.58,9.5
2022-01-09 17:00:00,5.0,1108.17,1.12,25.02,110.15,20.74,52.81,60.41,9.5
2022-01-09 18:00:00,5.0,1762.39,0.27,54.84,71.53,31.47,76.15,89.35,16.47
2022-01-09 19:00:00,5.0,2643.59,0.28,90.48,29.68,44.82,111.72,134.99,26.35
2022-01-09 20:00:00,5.0,3044.13,1.1,101.45,14.48,43.87,138.27,172.14,32.93
2022-01-09 21:00:00,5.0,3685.0,6.93,106.93,4.29,37.19,188.62,242.29,42.56
2022-01-09 22:00:00,5.0,4432.68,18.78,101.45,0.18,34.81,244.31,311.49,51.68
2022-01-09 23:00:00,5.0,4646.3,25.48,94.59,0.03,34.33,268.93,335.9,53.2
2022-01-10 00:00:00,5.0,4592.9,29.06,89.11,0.01,30.99,264.93,325.29,47.12
2022-01-10 01:00:00,5.0,3952.03,22.8,83.63,0.01,23.84,222.55,270.31,31.41
2022-01-10 02:00:00,5.0,3150.94,10.62,71.97,0.21,20.03,180.74,217.18,22.04
2022-01-10 03:00:00,5.0,2616.88,2.93,58.26,2.84,19.31,164.07,194.55,19.51
2022-01-10 04:00:00,5.0,2376.56,0.43,47.98,9.92,19.55,160.89,190.78,19.25
2022-01-10 05:00:00,5.0,2296.45,0.11,43.87,16.09,19.79,161.15,192.24,18.49
2022-01-10 06:00:00,5.0,2296.45,0.08,44.55,19.49,20.27,159.73,191.62,17.99
2022-01-10 07:00:00,5.0,2696.99,0.71,60.32,13.05,22.65,179.65,217.6,22.29
2022-01-10 08:00:00,5.0,4112.24,23.25,83.63,0.7,30.28,250.25,308.26,36.48
2022-01-10 09:00:00,5.0,3845.21,34.42,80.88,7.06,37.67,212.73,275.16,32.93
2022-01-10 10:00:00,5.0,3631.59,42.92,76.77,20.03,40.53,197.44,271.01,33.44
2022-01-10 11:00:00,5.0,2964.02,27.49,71.29,46.49,42.92,174.06,245.6,30.15
2022-01-10 12:00:00,5.0,1335.14,8.61,38.39,91.55,66.76,96.96,128.53,10.39
2022-01-10 13:00:00,5.0,1068.12,5.53,29.13,113.01,60.08,87.57,112.42,6.97
2022-01-10 14:00:00,5.0,1041.41,4.47,28.1,128.75,56.27,89.73,113.71,6.08
2022-01-10 15:00:00,5.0,1054.76,3.63,29.13,138.76,51.02,92.2,115.59,5.95
2022-01-10 16:00:00,5.0,1068.12,2.65,32.56,141.62,44.35,93.22,115.58,6.52
2022-01-10 17:00:00,5.0,1094.82,1.26,37.01,137.33,40.05,93.14,114.61,6.97
2022-01-10 18:00:00,5.0,1201.63,0.15,43.87,128.75,40.05,98.9,119.83,7.6
2022-01-10 19:00:00,5.0,1348.5,0.0,44.55,127.32,42.92,114.52,134.79,7.85
2022-01-10 20:00:00,5.0,1455.31,0.0,39.41,135.9,43.39,133.58,153.46,8.74
2022-01-10 21:00:00,5.0,3177.64,0.04,100.08,71.53,47.68,237.58,273.86,36.98
2022-01-10 22:00:00,5.0,6034.85,17.88,165.88,2.62,58.65,422.49,479.66,80.05
2022-01-10 23:00:00,5.0,8972.17,67.95,171.36,0.0,71.53,619.14,691.67,116.53
2022-01-11 00:00:00,5.0,10040.28,107.29,146.69,0.0,68.66,666.87,740.32,113.49
2022-01-11 01:00:00,5.0,7583.62,87.62,109.67,0.0,48.64,468.7,523.15,68.9
2022-01-11 02:00:00,5.0,4219.06,36.66,78.83,0.0,30.99,245.87,281.17,32.93
2022-01-11 03:00:00,5.0,2429.96,7.93,58.26,0.74,24.08,142.85,168.54,19.25
2022-01-11 04:00:00,5.0,1976.01,0.94,45.93,10.01,22.65,120.32,143.83,16.97
2022-01-11 05:00:00,5.0,1949.31,0.03,41.13,25.75,23.13,119.93,143.95,16.97
2022-01-11 06:00:00,5.0,2082.82,0.02,45.24,30.76,23.6,126.04,151.16,18.24
2022-01-11 07:00:00,5.0,2803.8,1.3,70.6,13.05,27.18,162.49,192.92,25.33
2022-01-11 08:00:00,5.0,4966.74,35.76,108.3,0.27,36.24,269.45,315.49,44.08
2022-01-11 09:00:00,5.0,7476.81,106.39,126.12,3.76,44.35,375.47,444.57,61.81
2022-01-11 10:00:00,5.0,8972.17,150.2,132.98,9.57,50.54,437.88,533.51,79.04
2022-01-11 11:00:00,5.0,8972.17,125.17,163.14,22.89,56.74,475.41,593.97,92.21
2022-01-11 12:00:00,5.0,1976.01,11.4,55.52,98.71,99.18,142.49,168.98,13.43
2022-01-11 13:00:00,5.0,1348.5,6.37,36.67,118.73,102.04,110.42,127.84,6.59
2022-01-11 14:00:00,5.0,1228.33,5.03,33.24,131.61,98.23,103.17,118.76,5.45
2022-01-11 15:00:00,5.0,1201.63,3.86,32.9,141.62,89.65,100.17,114.77,5.32
2022-01-11 16:00:00,5.0,1228.33,2.71,34.96,144.48,78.2,96.97,111.06,6.33
2022-01-11 17:00:00,5.0,1281.74,1.29,39.07,137.33,68.66,91.86,105.66,7.66
2022-01-11 18:00:00,5.0,2029.42,0.26,77.46,91.55,69.62,110.36,130.85,16.72
2022-01-11 19:00:00,5.0,3471.37,1.19,143.95,25.03,76.29,159.38,194.77,33.44
2022-01-11 20:00:00,5.0,4753.11,17.43,167.25,0.51,72.48,217.22,270.6,49.65
2022-01-11 21:00:00,5.0,5874.63,42.92,153.54,0.0,59.6,292.1,374.01,65.86
2022-01-11 22:00:00,5.0,6515.5,58.11,132.98,0.0,48.16,352.04,454.78,71.94
2022-01-11 23:00:00,5.0,6141.66,61.69,108.3,0.0,40.53,350.12,446.52,66.88
2022-01-12 00:00:00,5.0,5928.04,68.84,90.48,0.0,35.76,336.9,423.58,58.26
2022-01-12 01:00:00,5.0,5020.14,59.01,79.51,0.0,27.89,274.99,340.0,39.01
2022-01-12 02:00:00,5.0,3471.37,29.95,67.17,0.01,20.5,194.55,236.45,23.31
2022-01-12 03:00:00,5.0,2536.77,8.94,54.84,0.5,17.64,156.96,185.57,17.99
2022-01-12 04:00:00,5.0,2243.04,1.98,45.24,4.6,17.4,151.31,176.22,17.48
2022-01-12 05:00:00,5.0,2216.34,0.28,41.81,13.59,18.36,155.16,180.51,17.99
2022-01-12 06:00:00,5.0,2376.56,0.21,46.61,16.09,19.55,163.15,189.95,19.0
2022-01-12 07:00:00,5.0,3124.24,4.58,68.55,4.47,23.6,199.3,230.29,25.59
2022-01-12 08:00:00,5.0,5393.98,45.6,100.08,0.14,33.86,314.23,360.82,45.09
2022-01-12 09:00:00,5.0,8438.11,126.96,122.01,3.0,45.3,442.33,512.0,66.88
2022-01-12 10:00:00,5.0,10467.53,175.24,145.32,9.03,54.84,532.64,621.42,89.17
2022-01-12 11:00:00,5.0,11215.21,144.84,208.38,25.03,63.9,615.89,715.52,109.43
2022-01-12 12:00:00,5.0,2269.74,10.39,57.58,114.44,49.59,142.08,160.82,21.79
2022-01-12 13:00:00,5.0,1642.23,5.2,36.33,150.2,41.01,120.6,133.6,14.95
2022-01-12 14:00:00,5.0,1588.82,3.69,31.87,183.11,40.05,134.41,146.76,13.68
2022-01-12 15:00:00,5.0,1495.36,2.1,30.85,200.27,37.19,136.69,147.56,12.16
