Timestamp,AQI,CO,NO,NO2,O3,SO2,PM2.5,PM10,NH3
2022-01-01 00:00:00,5.0,7370.0,70.63,183.7,0.0,32.9,389.08,498.51,109.43
2022-01-01 01:00:00,5.0,6195.07,46.49,171.36,0.0,27.66,311.91,401.85,100.31
2022-01-01 02:00:00,5.0,5180.36,27.27,149.43,0.02,23.13,249.41,323.58,91.2
2022-01-01 03:00:00,5.0,4486.08,14.75,127.49,0.13,19.07,197.34,258.58,80.05
2022-01-01 04:00:00,5.0,4165.65,8.05,112.41,0.37,16.45,168.0,222.35,73.97
2022-01-01 05:00:00,5.0,4165.65,6.54,105.56,0.34,16.21,160.99,214.92,73.97
2022-01-01 06:00:00,5.0,4486.08,11.18,108.3,0.05,17.4,179.25,239.22,78.02
2022-01-01 07:00:00,5.0,5180.36,28.61,113.79,0.0,20.74,221.2,293.71,88.16
2022-01-01 08:00:00,5.0,6355.29,64.37,119.27,0.05,24.08,281.31,368.68,92.21
2022-01-01 09:00:00,5.0,7370.0,96.56,124.75,0.76,17.88,354.58,453.03,56.24
2022-01-01 10:00:00,5.0,8117.68,113.55,127.49,2.66,14.42,419.22,523.18,47.12
2022-01-01 11:00:00,5.0,8544.92,116.23,128.87,5.1,13.23,465.9,567.95,47.12
2022-01-01 12:00:00,5.0,7690.43,82.25,131.61,12.52,13.35,422.06,499.91,41.04
2022-01-01 13:00:00,5.0,6942.75,50.96,138.46,24.32,13.59,391.42,455.27,34.45
2022-01-01 14:00:00,5.0,6088.26,26.82,135.72,49.35,14.54,365.1,417.3,29.64
2022-01-01 15:00:00,5.0,5874.63,18.33,134.35,52.93,15.26,354.62,404.02,27.87
2022-01-01 16:00:00,5.0,6088.26,19.22,152.17,23.96,17.88,356.79,410.84,36.98
2022-01-01 17:00:00,5.0,5821.23,25.48,154.91,3.71,21.46,321.04,375.1,48.13
2022-01-01 18:00:00,5.0,5607.6,38.0,145.32,0.03,24.56,282.54,337.07,58.77
2022-01-01 19:00:00,5.0,5607.6,47.39,135.72,0.0,27.18,277.83,338.87,70.93
2022-01-01 20:00:00,5.0,5607.6,48.28,127.49,0.0,28.61,285.56,355.9,81.06
2022-01-01 21:00:00,5.0,5447.39,41.57,113.79,0.0,27.18,295.12,373.83,84.1
2022-01-01 22:00:00,5.0,5607.6,43.81,108.3,0.0,27.42,325.18,416.91,88.16
2022-01-01 23:00:00,5.0,6195.07,54.54,112.41,0.0,27.18,371.45,475.28,89.17
2022-01-02 00:00:00,5.0,6622.31,62.58,120.64,0.0,25.75,400.39,506.06,85.12
2022-01-02 01:00:00,5.0,6622.31,62.58,123.38,0.0,25.27,393.55,490.83,86.13
2022-01-02 02:00:00,5.0,6248.47,56.77,123.38,0.0,24.56,356.76,440.07,87.14
2022-01-02 03:00:00,5.0,5340.58,42.47,113.79,0.0,21.93,279.45,343.22,82.08
2022-01-02 04:00:00,5.0,4112.24,23.47,94.59,0.05,18.12,194.16,238.84,72.96
2022-01-02 05:00:00,5.0,3124.24,8.38,76.09,0.82,15.02,134.13,166.71,66.88
2022-01-02 06:00:00,5.0,2723.69,3.58,66.49,1.92,14.07,109.26,137.66,65.86
2022-01-02 07:00:00,5.0,3044.13,13.97,68.55,0.34,16.69,114.16,147.29,72.96
2022-01-02 08:00:00,5.0,4058.84,45.15,78.83,0.16,20.98,136.3,178.42,80.05
2022-01-02 09:00:00,5.0,5126.95,81.36,87.05,4.11,25.51,162.35,213.87,87.14
2022-01-02 10:00:00,5.0,5981.45,108.18,95.96,10.55,30.04,193.87,253.35,96.26
2022-01-02 11:00:00,5.0,6515.5,107.29,117.9,19.67,30.99,218.74,277.35,94.23
2022-01-02 12:00:00,4.0,1762.39,9.39,34.96,82.25,8.7,40.23,49.57,13.93
2022-01-02 13:00:00,3.0,1108.17,3.97,18.51,98.71,5.36,21.66,27.04,6.59
2022-01-02 14:00:00,2.0,781.06,2.07,11.14,104.43,3.87,11.91,15.82,4.62
2022-01-02 15:00:00,2.0,827.79,3.07,16.62,90.12,4.23,13.34,19.05,6.33
2022-01-02 16:00:00,3.0,1174.93,5.09,32.22,65.09,5.48,22.06,31.43,9.75
2022-01-02 17:00:00,4.0,1588.82,3.97,54.84,35.41,6.44,30.47,42.54,12.29
2022-01-02 18:00:00,4.0,2349.85,13.19,77.46,2.86,7.99,49.67,67.92,17.73
2022-01-02 19:00:00,5.0,3417.97,42.92,75.4,0.0,9.89,85.87,113.68,26.6
2022-01-02 20:00:00,5.0,4165.65,57.22,82.94,0.0,11.92,125.09,161.32,36.48
2022-01-02 21:00:00,5.0,4219.06,52.75,91.85,0.0,15.74,150.71,192.61,51.17
2022-01-02 22:00:00,5.0,4165.65,47.83,98.71,0.0,19.07,163.56,211.6,63.33
2022-01-02 23:00:00,5.0,4005.43,43.81,101.45,0.0,19.55,160.13,210.59,66.88
2022-01-03 00:00:00,5.0,3524.78,33.97,97.33,0.0,16.45,132.28,177.23,59.78
2022-01-03 01:00:00,5.0,2990.72,22.35,89.11,0.02,13.59,102.43,140.89,52.69
2022-01-03 02:00:00,5.0,2590.18,12.52,79.51,0.21,12.16,85.31,119.14,49.65
2022-01-03 03:00:00,5.0,2296.45,4.75,69.23,1.45,10.97,72.69,102.13,46.61
2022-01-03 04:00:00,5.0,2189.64,1.26,60.32,4.78,10.49,67.04,93.97,45.09
2022-01-03 05:00:00,5.0,2216.34,0.66,55.52,7.33,11.09,68.9,95.37,46.61
2022-01-03 06:00:00,5.0,2456.67,2.18,59.63,3.84,12.64,77.88,107.18,50.66
2022-01-03 07:00:00,5.0,3231.05,20.34,66.49,0.15,17.4,108.33,147.91,61.81
2022-01-03 08:00:00,5.0,4646.3,65.27,77.46,0.04,25.03,158.85,212.86,79.04
2022-01-03 09:00:00,5.0,6088.26,112.65,85.68,0.49,33.86,216.69,286.49,101.33
2022-01-03 10:00:00,5.0,7370.0,150.2,95.96,1.5,42.44,276.08,361.69,123.62
2022-01-03 11:00:00,5.0,8331.3,168.09,109.67,2.77,46.73,309.82,401.06,133.75
2022-01-03 12:00:00,5.0,7797.24,135.9,123.38,4.6,40.05,269.08,345.44,111.46
2022-01-03 13:00:00,5.0,6942.75,107.29,127.49,4.96,33.38,228.38,289.79,89.17
2022-01-03 14:00:00,5.0,6195.07,89.41,119.27,4.38,26.23,199.37,251.34,67.89
2022-01-03 15:00:00,5.0,4966.74,63.48,98.71,2.62,13.71,142.68,178.6,34.45
2022-01-03 16:00:00,5.0,3524.78,33.53,80.88,1.65,7.75,83.64,104.19,17.48
2022-01-03 17:00:00,4.0,2590.18,12.41,74.03,2.21,5.78,48.88,60.82,10.26
2022-01-03 18:00:00,4.0,2002.72,0.89,65.8,14.31,4.59,28.39,35.8,6.52
2022-01-03 19:00:00,3.0,1695.63,0.07,52.78,31.83,4.17,24.09,30.78,5.57
2022-01-03 20:00:00,3.0,1268.39,0.0,34.27,53.64,3.78,20.38,26.12,4.56
2022-01-03 21:00:00,2.0,1041.41,0.0,24.68,64.37,3.49,18.72,24.2,3.89
2022-01-03 22:00:00,4.0,1148.22,0.0,28.1,57.94,3.7,25.55,33.18,4.24
2022-01-03 23:00:00,4.0,1241.68,0.0,31.87,50.78,3.67,29.57,38.12,4.24
2022-01-04 00:00:00,4.0,1415.25,0.04,40.1,33.97,2.92,34.29,43.88,3.93
2022-01-04 01:00:00,4.0,1575.47,0.13,43.87,20.03,2.5,40.9,51.76,4.12
2022-01-04 02:00:00,4.0,1628.88,0.19,40.44,14.48,2.53,48.14,60.16,4.88
2022-01-04 03:00:00,5.0,1642.23,0.18,35.64,13.59,2.74,53.79,66.39,5.57
2022-01-04 04:00:00,5.0,1575.47,0.12,30.5,15.74,2.89,56.38,69.21,5.76
2022-01-04 05:00:00,5.0,1548.77,0.13,28.1,15.91,3.07,58.74,72.03,5.95
2022-01-04 06:00:00,5.0,1682.28,0.75,33.93,9.66,4.89,68.23,84.31,11.27
2022-01-04 07:00:00,5.0,2403.26,17.66,45.93,0.55,11.44,104.03,130.82,28.37
2022-01-04 08:00:00,5.0,3898.62,68.84,54.15,0.0,21.46,168.38,211.23,52.18
2022-01-04 09:00:00,5.0,5287.17,116.23,65.12,0.07,30.99,233.86,290.21,76.0
2022-01-04 10:00:00,5.0,6568.91,159.14,72.66,0.23,40.05,298.39,367.32,99.3
2022-01-04 11:00:00,5.0,7049.56,177.03,75.4,0.42,37.67,319.29,392.87,90.18
2022-01-04 12:00:00,5.0,2109.53,13.19,65.8,11.44,13.83,68.63,85.87,12.92
2022-01-04 13:00:00,4.0,1508.71,3.27,49.35,27.18,10.85,40.89,50.56,7.09
2022-01-04 14:00:00,4.0,1375.2,3.13,42.84,32.19,10.13,36.03,44.64,5.7
2022-01-04 15:00:00,4.0,1575.47,3.74,51.41,16.09,9.3,42.66,54.42,6.14
2022-01-04 16:00:00,5.0,2082.82,15.87,58.26,1.68,9.18,57.17,74.4,8.36
2022-01-04 17:00:00,5.0,2643.59,39.79,56.89,0.09,10.37,70.44,91.63,11.78
2022-01-04 18:00:00,5.0,3524.78,79.57,56.89,0.0,12.16,96.35,125.22,17.48
2022-01-04 19:00:00,5.0,4592.9,121.59,54.84,0.0,11.8,139.42,179.47,19.51
2022-01-04 20:00:00,5.0,5340.58,144.84,52.78,0.0,10.49,182.11,231.94,17.73
2022-01-04 21:00:00,5.0,5874.63,159.14,50.04,0.0,9.18,227.93,284.28,15.45
2022-01-04 22:00:00,5.0,6462.1,173.45,46.61,0.0,8.7,270.01,329.61,15.07
2022-01-04 23:00:00,5.0,6622.31,175.24,45.24,0.0,7.75,283.51,338.45,13.3
2022-01-05 00:00:00,5.0,5821.23,150.2,45.24,0.0,6.5,246.06,285.64,11.27
2022-01-05 01:00:00,5.0,5126.95,126.96,43.87,0.0,7.15,214.02,244.29,14.82
2022-01-05 02:00:00,5.0,4753.11,112.65,43.87,0.0,8.82,201.12,229.06,21.03
2022-01-05 03:00:00,5.0,4272.46,92.09,46.61,0.0,10.49,183.43,209.98,26.35
2022-01-05 04:00:00,5.0,3791.81,74.21,46.61,0.0,10.85,168.48,193.62,28.12
2022-01-05 05:00:00,5.0,3578.19,66.16,43.18,0.0,9.66,162.68,186.89,25.08
2022-01-05 06:00:00,5.0,3337.86,59.01,39.76,0.0,6.79,152.62,176.37,14.82
2022-01-05 07:00:00,5.0,3097.53,54.99,40.1,0.0,6.08,133.57,160.35,10.13
2022-01-05 08:00:00,5.0,3044.13,59.01,47.98,0.01,6.56,108.73,136.43,8.49
2022-01-05 09:00:00,4.0,1401.9,1.9,52.09,18.24,5.6,36.13,47.19,4.94
2022-01-05 10:00:00,4.0,1094.82,1.1,32.9,39.34,5.3,25.45,33.84,4.43
2022-01-05 11:00:00,2.0,881.2,1.13,20.56,55.07,4.83,17.73,23.55,3.51
2022-01-05 12:00:00,2.0,787.73,1.12,14.57,64.37,4.41,11.49,15.07,2.72
2022-01-05 13:00:00,2.0,841.14,1.31,15.59,65.09,4.53,10.67,13.96,2.69
2022-01-05 14:00:00,2.0,921.25,1.41,17.99,62.94,4.89,11.21,14.64,2.88
2022-01-05 15:00:00,2.0,1041.41,1.48,21.93,58.65,5.25,13.04,17.05,3.32
2022-01-05 16:00:00,2.0,1268.39,1.2,30.85,48.64,5.78,17.2,22.44,4.05
2022-01-05 17:00:00,3.0,1548.77,0.57,44.55,33.97,6.56,22.39,28.96,5.0
2022-01-05 18:00:00,5.0,2670.29,24.59,72.66,2.53,8.11,54.26,71.96,11.91
2022-01-05 19:00:00,5.0,4272.46,80.47,74.71,0.0,13.11,117.51,152.91,27.36
2022-01-05 20:00:00,5.0,5500.79,109.08,81.57,0.0,19.79,186.58,235.47,47.12
2022-01-05 21:00:00,5.0,5928.04,105.5,89.11,0.0,25.03,242.57,299.38,63.33
2022-01-05 22:00:00,5.0,6248.47,100.14,93.22,0.0,27.66,286.51,351.7,73.97
2022-01-05 23:00:00,5.0,6515.5,100.14,95.96,0.0,27.18,309.74,381.45,74.98
2022-01-06 00:00:00,5.0,6088.26,85.83,95.96,0.0,21.22,286.21,353.26,60.8
2022-01-06 01:00:00,5.0,5233.76,60.8,93.22,0.0,14.42,234.82,291.16,43.06
2022-01-06 02:00:00,5.0,4379.27,36.66,86.37,0.0,9.54,183.55,229.65,29.13
2022-01-06 03:00:00,5.0,3578.19,18.78,72.66,0.07,6.56,132.91,168.77,20.52
2022-01-06 04:00:00,5.0,2990.72,6.48,58.95,1.12,5.01,97.36,125.3,15.58
2022-01-06 05:00:00,5.0,2643.59,1.37,47.3,5.68,4.35,77.95,99.6,12.79
2022-01-06 06:00:00,5.0,2563.48,1.24,42.5,6.97,4.83,69.59,89.14,13.43
2022-01-06 07:00:00,5.0,3177.64,17.66,50.72,0.49,9.3,94.18,123.52,25.84
2022-01-06 08:00:00,5.0,4592.9,66.16,63.06,0.01,16.93,140.78,185.48,44.58
2022-01-06 09:00:00,5.0,6248.47,126.96,74.03,0.15,25.03,198.17,259.64,64.34
2022-01-06 10:00:00,5.0,7583.62,173.45,75.4,0.46,25.99,248.75,318.6,66.88
2022-01-06 11:00:00,5.0,7583.62,173.45,69.92,0.92,15.97,244.19,307.52,45.09
2022-01-06 12:00:00,4.0,1922.61,5.98,41.47,41.48,8.23,36.2,45.05,7.16
2022-01-06 13:00:00,3.0,1401.9,2.43,26.05,60.8,6.56,22.32,27.79,5.32
2022-01-06 14:00:00,2.0,1214.98,1.62,20.73,67.95,5.9,17.45,22.29,4.94
2022-01-06 15:00:00,3.0,1428.6,1.7,30.5,52.93,6.2,20.97,28.13,7.03
2022-01-06 16:00:00,4.0,1976.01,3.49,56.21,20.92,6.85,34.66,46.77,10.39
2022-01-06 17:00:00,4.0,2643.59,17.88,74.03,1.72,7.57,49.98,66.52,10.64
2022-01-06 18:00:00,5.0,3791.81,61.69,76.77,0.01,9.54,80.98,105.89,15.2
2022-01-06 19:00:00,5.0,5073.55,109.08,77.46,0.0,13.71,130.12,167.37,27.36
2022-01-06 20:00:00,5.0,5767.82,125.17,80.2,0.0,18.84,173.39,219.96,41.54
2022-01-06 21:00:00,5.0,6034.85,123.38,82.94,0.0,23.84,209.7,262.79,55.73
2022-01-06 22:00:00,5.0,6195.07,118.02,85.0,0.0,27.18,240.12,296.93,65.86
2022-01-06 23:00:00,5.0,6034.85,108.18,85.0,0.0,27.66,244.2,298.22,66.88
2022-01-07 00:00:00,5.0,5500.79,92.98,81.57,0.0,24.32,217.62,260.93,59.78
2022-01-07 01:00:00,5.0,4806.52,73.31,78.14,0.0,20.74,183.17,216.7,51.17
2022-01-07 02:00:00,5.0,4219.06,54.09,74.03,0.0,17.64,152.01,179.71,45.6
2022-01-07 03:00:00,5.0,3391.27,29.95,67.17,0.03,14.19,112.82,136.1,38.5
2022-01-07 04:00:00,5.0,2723.69,11.18,58.95,0.63,10.85,82.53,102.78,31.41
2022-01-07 05:00:00,5.0,2349.85,2.51,50.04,4.02,7.99,67.27,85.9,23.56
2022-01-07 06:00:00,5.0,2189.64,1.02,43.53,8.14,6.02,60.96,79.59,15.83
2022-01-07 07:00:00,5.0,2590.18,10.39,51.41,1.68,7.51,76.37,102.68,17.73
2022-01-07 08:00:00,5.0,3524.78,46.04,56.89,0.02,10.25,107.76,145.94,22.29
2022-01-07 09:00:00,5.0,4486.08,84.94,59.63,0.28,11.21,142.07,191.43,21.79
2022-01-07 10:00:00,5.0,4966.74,104.61,56.21,0.89,9.66,162.27,215.82,15.83
2022-01-07 11:00:00,5.0,4432.68,87.62,52.09,2.12,7.57,138.85,181.23,10.89
2022-01-07 12:00:00,3.0,1441.96,2.74,29.47,49.35,6.02,23.97,31.77,4.56
2022-01-07 13:00:00,2.0,1081.47,1.44,19.54,65.09,5.66,15.14,20.32,4.18
2022-01-07 14:00:00,2.0,921.25,1.16,17.48,70.1,5.48,12.66,17.26,4.05
2022-01-07 15:00:00,2.0,1094.82,1.59,29.82,54.36,5.66,18.77,26.04,5.45
2022-01-07 16:00:00,4.0,1615.52,3.55,56.21,21.64,6.44,34.0,46.46,6.97
2022-01-07 17:00:00,5.0,2269.74,17.88,72.66,1.92,7.15,50.55,67.54,8.04
2022-01-07 18:00:00,5.0,2830.51,38.89,73.34,0.01,7.87,65.23,86.19,9.12
2022-01-07 19:00:00,5.0,2830.51,37.1,70.6,0.01,7.99,69.37,91.49,8.61
2022-01-07 20:00:00,5.0,2243.04,14.31,65.8,1.25,7.15,57.91,76.3,7.09
2022-01-07 21:00:00,4.0,1615.52,0.52,48.67,18.42,5.96,43.28,57.37,5.76
2022-01-07 22:00:00,4.0,1281.74,0.02,32.56,39.34,5.3,37.81,50.85,5.45
2022-01-07 23:00:00,4.0,1054.76,0.0,24.68,51.5,4.59,31.1,42.39,4.69
2022-01-08 00:00:00,3.0,841.14,0.0,18.68,60.08,3.58,20.86,28.43,3.23
2022-01-08 01:00:00,2.0,647.54,0.0,12.0,67.23,2.83,13.27,18.1,2.28
2022-01-08 02:00:00,2.0,534.06,0.0,7.88,72.24,2.56,10.2,13.81,1.95
2022-01-08 03:00:00,1.0,480.65,0.0,5.57,77.96,2.65,8.8,11.5,1.69
2022-01-08 04:00:00,2.0,447.27,0.0,3.81,84.4,2.71,6.95,8.74,1.38
2022-01-08 05:00:00,2.0,420.57,0.0,2.91,89.41,2.77,5.03,6.14,1.09
2022-01-08 06:00:00,2.0,433.92,0.0,3.47,90.84,2.77,4.63,5.78,1.2
2022-01-08 07:00:00,2.0,560.76,0.0,9.0,83.68,3.22,8.25,10.99,2.18
2022-01-08 08:00:00,2.0,787.73,0.0,20.22,69.38,3.99,13.82,18.53,3.48
2022-01-08 09:00:00,2.0,974.66,0.08,29.13,57.22,4.83,18.74,25.03,4.5
2022-01-08 10:00:00,2.0,1001.36,0.3,27.08,55.79,5.3,19.51,26.09,4.75
2022-01-08 11:00:00,2.0,894.55,0.5,20.05,62.23,5.54,15.96,21.32,4.31
2022-01-08 12:00:00,1.0,654.22,0.31,9.85,77.96,4.71,8.05,10.49,2.44
2022-01-08 13:00:00,2.0,627.52,0.23,8.65,80.82,4.29,6.21,7.95,1.98
2022-01-08 14:00:00,1.0,674.25,0.21,9.68,79.39,4.23,6.02,7.6,1.85
2022-01-08 15:00:00,1.0,747.68,0.16,12.0,76.53,4.17,6.71,8.54,2.15
2022-01-08 16:00:00,1.0,841.14,0.09,15.59,71.53,4.11,7.84,10.11,2.5
2022-01-08 17:00:00,1.0,934.6,0.02,19.88,65.8,3.93,8.77,11.33,2.69
2022-01-08 18:00:00,2.0,1335.14,0.13,41.47,39.7,3.87,17.58,23.28,3.58
2022-01-08 19:00:00,4.0,1922.61,1.7,63.06,11.8,4.41,36.97,49.42,5.76
2022-01-08 20:00:00,5.0,2269.74,4.36,65.12,3.98,5.13,56.05,74.67,8.61
2022-01-08 21:00:00,5.0,2563.48,8.27,62.38,1.24,6.5,78.18,104.49,14.57
2022-01-08 22:00:00,5.0,2857.21,13.75,60.32,0.32,8.94,102.23,136.69,23.56
2022-01-08 23:00:00,5.0,2964.02,16.54,60.32,0.17,10.97,114.67,152.39,31.16
2022-01-09 00:00:00,5.0,2777.1,12.52,61.01,0.41,10.97,106.83,139.89,33.44
2022-01-09 01:00:00,5.0,2429.96,5.2,57.58,2.01,9.06,88.26,115.27,29.13
2022-01-09 02:00:00,5.0,2082.82,0.63,47.98,9.75,6.62,69.01,91.13,21.79
2022-01-09 03:00:00,5.0,1762.39,0.04,33.93,21.82,4.47,51.04,68.27,14.31
2022-01-09 04:00:00,5.0,1708.98,0.03,29.82,21.82,3.99,50.69,66.76,13.3
2022-01-09 05:00:00,5.0,1842.5,0.12,32.56,14.48,4.29,63.95,80.95,14.57
2022-01-09 06:00:00,5.0,2136.23,0.98,40.44,6.26,5.3,86.15,105.94,18.24
2022-01-09 07:00:00,5.0,2723.69,14.75,47.3,0.33,9.06,119.99,149.79,29.64
2022-01-09 08:00:00,5.0,3898.62,52.75,54.15,0.03,15.74,167.19,213.29,48.13
2022-01-09 09:00:00,5.0,5126.95,97.45,61.01,1.12,21.22,214.05,275.52,61.81
2022-01-09 10:00:00,5.0,6034.85,126.96,58.26,3.53,17.64,258.52,329.3,46.61
2022-01-09 11:00:00,5.0,6088.26,116.23,63.75,8.85,9.66,273.52,340.57,21.28
2022-01-09 12:00:00,4.0,1708.98,7.38,25.02,79.39,9.18,48.88,58.31,5.57
2022-01-09 13:00:00,4.0,1361.85,3.41,16.79,108.72,7.63,40.02,46.54,4.18
2022-01-09 14:00:00,4.0,1281.74,2.29,14.39,128.75,7.21,43.11,49.63,4.12
2022-01-09 15:00:00,4.0,1255.04,1.68,14.05,137.33,7.15,45.83,52.64,4.43
2022-01-09 16:00:00,5.0,1308.44,1.27,17.65,137.33,7.87,50.46,58.03,5.32
2022-01-09 17:00:00,5.0,1348.5,0.43,23.65,130.18,8.7,54.84,63.11,6.78
2022-01-09 18:00:00,5.0,2136.23,0.07,69.92,66.52,11.21,87.2,105.59,19.51
2022-01-09 19:00:00,5.0,3631.59,10.84,130.24,5.23,19.55,158.83,194.22,47.12
2022-01-09 20:00:00,5.0,5393.98,43.81,153.54,0.0,30.28,254.77,305.99,82.08
2022-01-09 21:00:00,5.0,6141.66,51.86,167.25,0.0,35.76,313.16,373.7,107.41
2022-01-09 22:00:00,5.0,6141.66,47.39,171.36,0.0,37.67,333.87,402.79,120.58
2022-01-09 23:00:00,5.0,6034.85,43.81,171.36,0.0,37.19,337.9,414.27,125.65
2022-01-10 00:00:00,5.0,5554.2,35.76,161.77,0.0,33.38,314.97,389.48,118.55
2022-01-10 01:00:00,5.0,4966.74,26.38,148.06,0.02,29.8,279.49,348.41,111.46
2022-01-10 02:00:00,5.0,4379.27,16.99,130.24,0.11,25.99,238.46,300.86,101.33
2022-01-10 03:00:00,5.0,3685.0,8.16,109.67,0.66,21.46,190.12,243.21,86.13
2022-01-10 04:00:00,5.0,3204.35,3.05,93.22,2.21,18.84,162.21,210.64,78.02
2022-01-10 05:00:00,5.0,3070.83,1.75,87.05,3.4,18.6,156.87,205.3,78.02
2022-01-10 06:00:00,5.0,3257.75,5.03,89.11,1.11,19.31,170.4,224.88,80.05
2022-01-10 07:00:00,5.0,3898.62,24.36,91.85,0.04,22.65,199.26,264.46,89.17
2022-01-10 08:00:00,5.0,5126.95,64.37,101.45,0.02,28.61,242.27,320.51,103.35
2022-01-10 09:00:00,5.0,5874.63,90.3,105.56,0.83,31.47,272.63,353.65,109.43
2022-01-10 10:00:00,5.0,6355.29,108.18,102.82,4.69,30.52,306.41,392.09,101.33
2022-01-10 11:00:00,5.0,6248.47,98.35,104.19,13.77,21.7,322.18,404.14,59.78
2022-01-10 12:00:00,5.0,3124.24,16.09,66.49,85.12,21.7,205.6,235.41,26.6
2022-01-10 13:00:00,5.0,2696.99,7.71,52.09,133.04,20.5,201.74,225.72,19.0
2022-01-10 14:00:00,5.0,2483.37,4.41,42.84,165.94,19.31,207.7,229.58,14.82
2022-01-10 15:00:00,5.0,2964.02,6.48,60.32,123.02,13.95,232.18,260.82,15.96
2022-01-10 16:00:00,5.0,4005.43,12.96,98.71,53.64,10.61,271.66,312.18,20.52
2022-01-10 17:00:00,5.0,5126.95,32.63,131.61,7.51,10.49,308.6,358.89,25.84
2022-01-10 18:00:00,5.0,6408.69,76.89,146.69,0.05,17.4,352.97,416.3,43.06
2022-01-10 19:00:00,5.0,7370.0,101.92,164.51,0.0,28.61,409.01,485.38,69.92
2022-01-10 20:00:00,5.0,7476.81,84.04,172.73,0.0,37.19,454.71,534.81,89.17
2022-01-10 21:00:00,5.0,7049.56,46.94,168.62,0.0,41.48,496.31,575.48,101.33
2022-01-10 22:00:00,5.0,6729.13,25.93,156.28,0.06,41.96,519.4,597.63,108.42
2022-01-10 23:00:00,5.0,6462.1,19.45,150.8,0.12,38.62,506.81,582.24,104.37
2022-01-11 00:00:00,5.0,5714.42,11.4,148.06,0.66,28.61,441.4,507.53,81.06
2022-01-11 01:00:00,5.0,4646.3,2.82,130.24,4.52,20.03,356.09,413.37,59.78
2022-01-11 02:00:00,5.0,3791.81,0.19,97.33,15.91,13.95,280.02,329.85,45.6
2022-01-11 03:00:00,5.0,3124.24,0.01,67.86,28.97,10.49,210.9,252.81,36.98
2022-01-11 04:00:00,5.0,2803.8,0.0,49.35,37.55,9.06,160.59,194.59,33.94
2022-01-11 05:00:00,5.0,2670.29,0.0,41.47,38.27,8.34,129.24,157.42,31.16
2022-01-11 06:00:00,5.0,2723.69,0.02,45.93,31.83,8.82,113.04,139.12,31.41
2022-01-11 07:00:00,5.0,3337.86,4.41,75.4,8.05,12.99,126.66,159.26,41.04
2022-01-11 08:00:00,5.0,4699.71,43.81,97.33,0.16,19.79,164.78,209.48,57.25
2022-01-11 09:00:00,5.0,6034.85,88.51,111.04,4.52,26.94,210.18,267.92,76.0
2022-01-11 10:00:00,5.0,7263.18,119.81,127.49,12.87,33.86,259.8,329.66,93.22
2022-01-11 11:00:00,5.0,7904.05,111.76,160.4,26.82,36.72,293.16,364.87,98.29
2022-01-11 12:00:00,5.0,6462.1,55.43,156.28,63.66,27.66,241.87,297.75,65.86
2022-01-11 13:00:00,5.0,4592.9,23.02,106.93,104.43,16.93,172.28,211.4,32.93
2022-01-11 14:00:00,5.0,2990.72,9.16,58.95,133.04,10.49,105.99,128.11,14.82
2022-01-11 15:00:00,5.0,2483.37,7.93,49.35,105.86,8.58,76.29,93.05,12.29
2022-01-11 16:00:00,5.0,3097.53,14.98,73.34,52.93,9.66,89.72,111.84,16.21
2022-01-11 17:00:00,5.0,3738.4,25.26,98.71,13.41,10.85,104.27,131.05,19.76
2022-01-11 18:00:00,5.0,4379.27,47.83,106.93,0.12,12.52,122.79,156.32,25.84
2022-01-11 19:00:00,5.0,4753.11,58.11,106.93,0.0,15.5,146.88,189.25,37.49
2022-01-11 20:00:00,5.0,4753.11,45.15,111.04,0.0,19.07,170.23,218.2,49.65
2022-01-11 21:00:00,5.0,4539.49,27.05,115.16,0.05,21.46,191.12,242.34,59.28
2022-01-11 22:00:00,5.0,4325.87,16.76,113.79,0.29,21.93,199.48,253.03,63.33
2022-01-11 23:00:00,5.0,4058.84,11.18,106.93,0.78,20.74,186.56,236.85,60.8
2022-01-12 00:00:00,5.0,3417.97,3.8,94.59,4.29,16.45,146.93,186.04,49.65
2022-01-12 01:00:00,5.0,2857.21,0.34,75.4,15.38,12.76,108.67,138.0,40.02
2022-01-12 02:00:00,5.0,2483.37,0.02,57.58,28.61,10.61,86.2,110.19,34.96
2022-01-12 03:00:00,5.0,2189.64,0.0,42.84,40.77,9.18,69.29,89.31,30.91
2022-01-12 04:00:00,5.0,2002.72,0.0,33.24,47.92,8.23,59.16,76.62,28.63
2022-01-12 05:00:00,5.0,1895.9,0.0,30.85,47.92,8.11,55.58,72.35,28.12
2022-01-12 06:00:00,5.0,1976.01,0.01,37.36,41.84,9.06,59.72,77.89,30.4
2022-01-12 07:00:00,5.0,2670.29,2.54,71.29,13.23,13.35,88.99,116.7,41.04
2022-01-12 08:00:00,5.0,4165.65,42.02,95.96,0.24,20.74,139.68,182.05,58.77
2022-01-12 09:00:00,5.0,5714.42,93.88,109.67,4.92,29.09,193.17,250.45,79.04
2022-01-12 10:00:00,5.0,7049.56,130.53,124.75,12.16,36.72,250.3,320.15,98.29
2022-01-12 11:00:00,5.0,7904.05,130.53,157.65,23.25,41.96,297.36,372.8,109.43
2022-01-12 12:00:00,5.0,6622.31,70.63,169.99,47.92,34.33,256.66,319.99,83.09
2022-01-12 13:00:00,5.0,5180.36,35.32,148.06,75.1,26.7,203.18,252.54,56.24
2022-01-12 14:00:00,5.0,3845.21,15.65,105.56,97.27,19.79,146.64,179.7,33.44
