Timestamp,AQI,CO,NO,NO2,O3,SO2,PM2.5,PM10,NH3
2022-01-01 00:00:00,5.0,11962.89,219.94,124.75,0.0,15.97,843.89,1003.04,27.61
2022-01-01 01:00:00,5.0,10040.28,173.45,106.93,0.0,10.25,752.14,889.02,16.21
2022-01-01 02:00:00,5.0,7904.05,118.02,89.11,0.0,8.23,649.93,773.83,14.69
2022-01-01 03:00:00,5.0,6034.85,70.63,72.66,0.0,7.99,549.1,658.18,16.72
2022-01-01 04:00:00,5.0,4859.92,46.94,58.26,0.0,8.46,481.6,571.24,18.49
2022-01-01 05:00:00,5.0,4379.27,39.79,48.67,0.0,9.89,446.83,518.0,20.77
2022-01-01 06:00:00,5.0,4432.68,44.26,43.53,0.0,11.8,432.66,495.55,24.32
2022-01-01 07:00:00,5.0,5447.39,76.0,41.47,0.0,14.9,481.51,557.44,30.4
2022-01-01 08:00:00,5.0,7370.0,134.11,42.84,0.08,16.45,565.86,665.93,29.64
2022-01-01 09:00:00,5.0,8331.3,164.51,50.72,1.26,15.74,591.38,690.43,23.81
2022-01-01 10:00:00,5.0,9185.79,180.6,67.17,3.93,16.45,638.97,739.8,24.57
2022-01-01 11:00:00,5.0,9292.6,144.84,116.53,12.87,16.69,674.53,775.23,27.87
2022-01-01 12:00:00,5.0,3845.21,18.78,87.74,94.41,30.52,321.65,357.76,16.21
2022-01-01 13:00:00,5.0,3097.53,8.83,67.86,148.77,39.1,288.03,318.92,14.69
2022-01-01 14:00:00,5.0,2803.8,5.31,56.89,181.67,42.44,284.75,315.59,13.93
2022-01-01 15:00:00,5.0,3578.19,8.94,83.63,123.02,31.95,324.49,369.23,22.55
2022-01-01 16:00:00,5.0,5180.36,22.13,134.35,41.13,26.7,393.19,457.92,36.48
2022-01-01 17:00:00,5.0,6729.13,66.16,164.51,3.31,32.9,440.59,523.06,55.22
2022-01-01 18:00:00,5.0,7690.43,118.02,165.88,0.01,39.58,472.47,572.66,74.98
2022-01-01 19:00:00,5.0,7797.24,135.9,143.95,0.0,37.67,498.84,617.62,79.04
2022-01-01 20:00:00,5.0,7476.81,121.59,116.53,0.0,28.61,518.13,652.69,63.84
2022-01-01 21:00:00,5.0,6942.75,101.92,95.96,0.0,18.36,528.34,666.53,36.48
2022-01-01 22:00:00,5.0,6355.29,77.78,82.25,0.0,12.76,516.8,651.16,22.04
2022-01-01 23:00:00,5.0,5340.58,45.6,74.71,0.01,8.58,467.25,581.97,13.43
2022-01-02 00:00:00,5.0,3845.21,5.14,69.92,6.88,5.25,377.41,453.92,7.6
2022-01-02 01:00:00,5.0,3284.45,0.06,44.55,25.75,4.23,359.21,419.88,6.52
2022-01-02 02:00:00,5.0,3177.64,0.01,31.53,33.62,4.05,373.29,426.97,6.84
2022-01-02 03:00:00,5.0,3311.16,0.03,31.19,26.46,4.05,402.86,456.99,7.73
2022-01-02 04:00:00,5.0,3524.78,0.24,35.64,13.59,4.59,434.61,491.5,9.5
2022-01-02 05:00:00,5.0,3738.4,1.75,40.78,4.38,5.96,461.72,519.53,12.79
2022-01-02 06:00:00,5.0,4005.43,8.94,40.78,0.41,7.33,487.7,546.9,15.71
2022-01-02 07:00:00,5.0,4753.11,33.97,38.04,0.01,8.94,536.74,606.63,16.47
2022-01-02 08:00:00,5.0,5767.82,72.42,39.07,0.2,10.13,577.78,659.77,14.19
2022-01-02 09:00:00,5.0,4272.46,36.66,50.04,7.42,9.66,426.06,481.05,11.78
2022-01-02 10:00:00,5.0,4005.43,28.39,53.47,25.03,10.97,400.92,458.71,16.72
2022-01-02 11:00:00,5.0,3898.62,16.54,58.26,65.09,12.4,402.87,462.52,20.52
2022-01-02 12:00:00,5.0,2243.04,5.09,34.27,127.32,25.51,247.36,275.35,10.51
2022-01-02 13:00:00,5.0,2136.23,3.05,27.76,167.37,28.13,259.05,287.05,9.12
2022-01-02 14:00:00,5.0,2056.12,1.77,21.93,197.41,26.23,266.08,295.7,8.61
2022-01-02 15:00:00,5.0,2323.15,2.63,34.27,173.09,20.74,273.29,308.26,12.92
2022-01-02 16:00:00,5.0,2883.91,4.02,63.75,111.58,18.6,284.1,327.92,19.51
2022-01-02 17:00:00,5.0,3417.97,3.35,105.56,38.27,18.36,265.61,315.01,24.83
2022-01-02 18:00:00,5.0,3845.21,16.09,117.9,1.11,16.45,246.96,302.41,29.64
2022-01-02 19:00:00,5.0,4112.24,34.87,105.56,0.01,14.78,247.89,310.31,35.46
2022-01-02 20:00:00,5.0,4272.46,41.57,94.59,0.0,13.59,262.67,332.54,37.49
2022-01-02 21:00:00,5.0,4806.52,51.41,89.11,0.0,13.11,309.6,390.64,32.93
2022-01-02 22:00:00,5.0,5500.79,62.58,84.31,0.0,13.11,367.78,462.79,28.63
2022-01-02 23:00:00,5.0,5447.39,60.8,77.46,0.0,11.68,380.05,479.72,22.55
2022-01-03 00:00:00,5.0,4859.92,51.86,67.86,0.0,8.34,346.78,438.07,14.19
2022-01-03 01:00:00,5.0,4165.65,40.23,57.58,0.0,6.38,313.01,392.19,9.88
2022-01-03 02:00:00,5.0,3524.78,25.7,49.35,0.04,5.6,287.12,354.2,7.85
2022-01-03 03:00:00,5.0,2723.69,7.15,43.53,1.42,4.95,240.46,291.26,6.52
2022-01-03 04:00:00,5.0,2349.85,1.47,36.67,5.59,4.71,215.91,259.28,6.02
2022-01-03 05:00:00,5.0,2189.64,0.43,31.53,12.16,4.83,204.78,243.04,5.95
2022-01-03 06:00:00,5.0,2109.53,0.08,28.45,25.03,5.36,209.37,243.43,6.9
2022-01-03 07:00:00,5.0,2536.77,0.8,42.5,15.91,7.87,250.26,289.9,11.91
2022-01-03 08:00:00,5.0,3177.64,10.06,55.52,2.77,10.49,292.73,341.67,16.97
2022-01-03 09:00:00,5.0,3471.37,22.35,53.47,6.79,12.52,311.68,368.07,21.53
2022-01-03 10:00:00,5.0,3578.19,23.69,54.84,20.74,14.9,318.01,380.45,27.36
2022-01-03 11:00:00,5.0,3471.37,16.09,57.58,52.93,17.88,308.89,370.4,27.87
2022-01-03 12:00:00,5.0,2456.67,7.6,45.24,101.57,25.51,220.05,260.13,18.75
2022-01-03 13:00:00,5.0,2082.82,5.7,41.47,127.32,31.47,196.63,232.05,15.58
2022-01-03 14:00:00,5.0,1976.01,4.19,40.44,147.34,37.67,199.02,234.9,14.69
2022-01-03 15:00:00,5.0,3150.94,6.59,87.74,82.25,34.33,257.5,310.62,26.6
2022-01-03 16:00:00,5.0,5126.95,30.85,134.35,12.16,28.37,342.06,420.32,40.02
2022-01-03 17:00:00,5.0,6942.75,94.77,139.83,0.61,27.42,408.44,505.33,49.65
2022-01-03 18:00:00,5.0,8010.86,151.99,130.24,0.0,27.66,450.18,563.84,57.76
2022-01-03 19:00:00,5.0,8438.11,175.24,111.04,0.0,30.52,492.26,626.41,69.92
2022-01-03 20:00:00,5.0,8544.92,171.66,98.71,0.0,34.81,541.54,698.04,82.08
2022-01-03 21:00:00,5.0,8544.92,159.14,91.85,0.0,34.81,585.03,754.59,83.09
2022-01-03 22:00:00,5.0,8331.3,139.47,85.68,0.0,25.51,595.87,767.29,62.32
2022-01-03 23:00:00,5.0,7156.37,101.92,78.83,0.0,16.21,529.8,678.86,41.54
2022-01-04 00:00:00,5.0,3631.59,10.17,77.46,2.7,8.7,301.25,375.8,20.52
2022-01-04 01:00:00,5.0,2510.07,0.13,45.24,20.74,6.74,230.83,283.51,17.73
2022-01-04 02:00:00,5.0,1789.09,0.0,23.65,37.91,6.85,170.17,205.71,16.47
2022-01-04 03:00:00,5.0,1068.12,0.0,14.39,54.36,9.42,81.14,97.62,11.4
2022-01-04 04:00:00,4.0,827.79,0.0,13.71,55.07,10.01,47.25,57.25,8.87
2022-01-04 05:00:00,4.0,794.41,0.0,14.39,52.93,8.82,39.52,47.49,8.36
2022-01-04 06:00:00,4.0,867.84,0.0,17.14,47.92,7.15,41.95,50.83,9.75
2022-01-04 07:00:00,5.0,1415.25,0.4,38.39,23.6,9.66,70.68,89.11,17.48
2022-01-04 08:00:00,5.0,2857.21,23.92,66.49,0.66,16.45,136.21,171.17,29.89
2022-01-04 09:00:00,5.0,4806.52,73.31,83.63,0.86,23.13,216.63,269.75,40.53
2022-01-04 10:00:00,5.0,5767.82,100.14,87.74,2.44,25.75,266.09,334.12,44.08
2022-01-04 11:00:00,5.0,5821.23,100.14,87.05,5.5,27.18,281.67,359.94,42.56
2022-01-04 12:00:00,5.0,3631.59,45.15,80.2,20.74,37.67,183.44,234.72,27.87
2022-01-04 13:00:00,5.0,3017.43,27.49,80.88,39.34,44.82,168.81,213.12,24.32
2022-01-04 14:00:00,5.0,3204.35,19.89,86.37,57.94,45.3,207.85,255.4,25.33
2022-01-04 15:00:00,5.0,2803.8,10.28,69.23,64.37,27.66,204.59,247.01,23.81
2022-01-04 16:00:00,5.0,2376.56,4.64,56.89,49.35,16.21,183.14,216.25,22.29
2022-01-04 17:00:00,5.0,2189.64,1.45,59.63,26.11,13.83,164.77,190.22,21.03
2022-01-04 18:00:00,5.0,2216.34,3.44,61.69,7.33,13.35,158.35,182.89,20.27
2022-01-04 19:00:00,5.0,2456.67,12.18,54.84,0.61,13.83,175.88,207.19,20.01
2022-01-04 20:00:00,5.0,2777.1,19.0,50.04,0.1,14.54,200.85,240.08,17.99
2022-01-04 21:00:00,5.0,3791.81,41.57,45.24,0.0,14.42,276.75,331.34,17.48
2022-01-04 22:00:00,5.0,5180.36,71.53,41.81,0.0,15.26,380.72,458.11,21.79
2022-01-04 23:00:00,5.0,6301.88,101.03,38.73,0.0,16.45,465.6,568.14,27.11
2022-01-05 00:00:00,5.0,7049.56,128.75,37.01,0.0,16.21,514.31,628.01,26.09
2022-01-05 01:00:00,5.0,6408.69,116.23,29.82,0.0,9.06,471.8,567.8,11.4
2022-01-05 02:00:00,5.0,4646.3,74.21,21.76,0.0,5.25,370.14,420.94,5.95
2022-01-05 03:00:00,5.0,2510.07,18.1,22.96,0.03,5.01,230.41,251.38,5.26
2022-01-05 04:00:00,5.0,2029.42,5.53,21.59,0.35,4.65,196.75,211.08,4.37
2022-01-05 05:00:00,5.0,1895.9,2.96,21.59,1.04,4.47,170.9,182.9,3.96
2022-01-05 06:00:00,5.0,1789.09,2.85,23.65,1.37,4.41,138.09,148.69,4.37
2022-01-05 07:00:00,5.0,2082.82,12.85,24.68,0.1,6.74,138.25,155.02,8.49
2022-01-05 08:00:00,5.0,2857.21,37.1,26.39,0.0,11.09,164.82,192.3,13.68
2022-01-05 09:00:00,5.0,3524.78,55.88,30.5,0.01,15.5,187.37,218.57,15.83
2022-01-05 10:00:00,5.0,3044.13,43.81,31.53,0.04,15.26,161.09,186.01,12.79
2022-01-05 11:00:00,5.0,2082.82,21.68,32.22,0.52,12.64,107.33,122.23,8.87
2022-01-05 12:00:00,5.0,1415.25,6.43,31.19,6.88,11.8,72.42,80.69,6.08
2022-01-05 13:00:00,5.0,1281.74,5.2,28.1,11.98,11.92,66.53,73.58,5.95
2022-01-05 14:00:00,5.0,1214.98,4.92,27.42,13.05,12.64,63.57,70.15,6.21
2022-01-05 15:00:00,5.0,1121.52,2.1,30.5,20.74,14.42,61.14,66.79,5.51
2022-01-05 16:00:00,5.0,1241.68,3.16,32.9,14.66,14.31,71.26,76.85,5.64
2022-01-05 17:00:00,5.0,1361.85,3.69,37.7,5.54,13.35,79.89,85.42,5.7
2022-01-05 18:00:00,5.0,1495.36,6.37,39.76,1.14,12.16,90.2,97.19,6.71
2022-01-05 19:00:00,5.0,1708.98,9.28,40.44,0.32,11.56,103.35,113.24,8.61
2022-01-05 20:00:00,5.0,1789.09,7.71,41.81,0.69,10.49,112.54,124.76,9.63
2022-01-05 21:00:00,5.0,1762.39,4.53,40.78,2.1,9.18,117.25,131.34,10.01
2022-01-05 22:00:00,5.0,1815.8,4.08,39.41,2.39,9.06,126.99,144.22,10.77
2022-01-05 23:00:00,5.0,1869.2,5.7,37.36,1.14,9.06,132.11,150.74,10.39
2022-01-06 00:00:00,5.0,1789.09,7.04,33.59,0.41,7.87,125.97,142.5,7.98
2022-01-06 01:00:00,5.0,1642.23,6.65,29.47,0.28,6.74,117.36,131.09,6.84
2022-01-06 02:00:00,5.0,1535.42,5.53,26.73,0.37,6.14,110.27,122.38,6.71
2022-01-06 03:00:00,5.0,1468.66,4.53,26.05,0.58,5.96,103.31,114.84,6.71
2022-01-06 04:00:00,5.0,1375.2,3.13,26.05,1.22,6.02,94.23,104.71,6.59
2022-01-06 05:00:00,5.0,1255.04,1.87,26.05,2.62,6.26,84.87,94.3,6.46
2022-01-06 06:00:00,5.0,1174.93,1.56,26.39,3.84,7.03,79.22,88.42,6.9
2022-01-06 07:00:00,5.0,1401.9,6.03,30.16,1.24,10.13,93.4,106.32,9.63
2022-01-06 08:00:00,5.0,1655.58,13.63,33.24,0.21,14.07,111.0,126.14,11.02
2022-01-06 09:00:00,5.0,1348.5,4.75,33.93,5.59,14.42,99.68,109.92,7.41
2022-01-06 10:00:00,5.0,1148.22,2.43,27.42,15.56,12.99,82.04,90.07,6.84
2022-01-06 11:00:00,5.0,1028.06,2.26,22.62,24.32,13.35,71.34,77.57,6.4
2022-01-06 12:00:00,5.0,867.84,1.62,18.34,36.84,14.66,55.66,59.79,5.19
2022-01-06 13:00:00,4.0,794.41,2.29,16.62,44.7,14.54,47.11,50.72,5.19
2022-01-06 14:00:00,4.0,774.38,2.82,16.45,48.64,14.54,42.52,46.1,5.76
2022-01-06 15:00:00,5.0,1335.14,9.61,31.87,30.4,13.59,62.39,72.4,11.02
2022-01-06 16:00:00,5.0,2456.67,30.4,50.04,9.03,14.9,105.71,126.67,16.21
2022-01-06 17:00:00,5.0,3631.59,66.16,57.58,1.07,17.88,147.45,178.19,19.51
2022-01-06 18:00:00,5.0,5447.39,128.75,58.95,0.0,29.09,231.24,281.99,45.6
2022-01-06 19:00:00,5.0,7156.37,169.87,59.63,0.0,47.68,361.48,441.58,97.27
2022-01-06 20:00:00,5.0,7583.62,159.14,59.63,0.0,60.56,463.05,570.16,145.91
2022-01-06 21:00:00,5.0,6942.75,123.38,56.89,0.0,61.99,486.1,601.59,180.36
2022-01-06 22:00:00,5.0,6301.88,101.92,53.47,0.0,57.22,468.51,575.61,186.44
2022-01-06 23:00:00,5.0,5500.79,87.62,49.35,0.0,42.92,408.4,495.95,141.86
2022-01-07 00:00:00,5.0,3044.13,34.42,50.72,0.0,15.74,218.2,252.66,24.83
2022-01-07 01:00:00,5.0,2243.04,12.85,51.41,0.37,9.78,163.47,181.17,7.22
2022-01-07 02:00:00,5.0,1628.88,0.81,39.76,15.38,8.46,128.9,138.56,4.37
2022-01-07 03:00:00,5.0,1161.58,0.0,19.54,50.07,8.58,99.54,105.48,3.8
2022-01-07 04:00:00,5.0,1081.47,0.0,15.25,52.93,7.45,97.67,104.02,4.31
2022-01-07 05:00:00,5.0,1108.17,0.0,16.11,45.42,6.62,104.98,112.08,4.81
2022-01-07 06:00:00,5.0,1321.79,0.03,22.62,30.4,7.51,126.48,134.4,5.13
2022-01-07 07:00:00,5.0,1762.39,0.8,36.67,13.59,11.09,159.21,171.67,7.66
2022-01-07 08:00:00,5.0,2136.23,7.6,46.61,2.26,14.07,176.75,194.68,9.88
2022-01-07 09:00:00,5.0,2296.45,15.42,43.53,0.43,16.21,178.16,199.35,11.27
2022-01-07 10:00:00,5.0,2349.85,17.21,41.13,1.01,18.36,182.03,203.68,12.67
2022-01-07 11:00:00,5.0,2269.74,13.86,41.47,2.75,19.55,177.85,196.01,12.16
2022-01-07 12:00:00,5.0,1762.39,3.35,41.13,6.79,20.5,131.98,141.99,8.61
2022-01-07 13:00:00,5.0,1388.55,1.4,34.27,11.8,19.55,87.49,94.18,6.59
2022-01-07 14:00:00,5.0,1228.33,1.22,30.85,13.41,20.03,64.92,70.04,5.45
2022-01-07 15:00:00,5.0,1375.2,3.63,34.62,8.23,20.74,63.83,69.82,5.83
2022-01-07 16:00:00,5.0,1682.28,10.06,38.73,2.44,19.79,75.34,83.72,7.03
2022-01-07 17:00:00,5.0,1949.31,19.45,39.76,0.32,18.36,87.93,98.06,8.04
2022-01-07 18:00:00,5.0,2002.72,22.8,37.36,0.02,15.97,99.41,110.23,8.87
2022-01-07 19:00:00,5.0,1976.01,18.55,35.64,0.05,13.83,106.65,118.4,9.63
2022-01-07 20:00:00,5.0,1949.31,12.18,35.3,0.2,13.23,107.56,119.08,9.75
2022-01-07 21:00:00,5.0,1762.39,5.2,34.96,1.59,13.47,100.03,109.11,8.04
2022-01-07 22:00:00,5.0,1482.01,1.19,33.24,8.14,13.95,84.73,91.72,6.08
2022-01-07 23:00:00,5.0,1121.52,0.13,27.42,21.46,13.23,59.97,64.22,4.31
2022-01-08 00:00:00,4.0,867.84,0.01,19.88,35.05,12.28,46.13,47.99,2.63
2022-01-08 01:00:00,5.0,834.47,0.0,15.25,40.05,11.68,55.01,56.1,2.06
2022-01-08 02:00:00,5.0,814.44,0.0,17.31,34.69,13.71,55.64,56.41,1.63
2022-01-08 03:00:00,5.0,781.06,0.01,19.88,30.4,13.59,50.36,51.12,1.55
2022-01-08 04:00:00,4.0,774.38,0.01,19.36,29.33,11.92,45.14,46.04,1.69
2022-01-08 05:00:00,4.0,767.71,0.01,18.16,29.33,10.73,37.64,38.73,1.87
2022-01-08 06:00:00,4.0,807.76,0.02,18.34,27.18,10.37,34.71,36.28,2.28
2022-01-08 07:00:00,4.0,974.66,0.2,24.33,19.67,11.68,39.83,43.44,3.89
2022-01-08 08:00:00,4.0,1241.68,1.59,34.27,8.4,15.02,48.76,54.99,5.89
2022-01-08 09:00:00,5.0,1455.31,5.2,39.07,2.55,18.6,56.16,64.78,7.47
2022-01-08 10:00:00,5.0,1548.77,8.83,38.39,1.7,20.98,60.49,71.09,8.11
2022-01-08 11:00:00,5.0,1522.06,9.16,37.01,2.62,22.41,61.47,73.46,8.36
2022-01-08 12:00:00,4.0,1188.28,3.86,26.39,24.32,23.6,49.38,58.81,5.83
2022-01-08 13:00:00,5.0,1121.52,3.16,18.34,49.35,26.7,50.27,57.84,4.56
2022-01-08 14:00:00,5.0,1228.33,3.41,17.65,65.8,29.56,57.19,63.88,4.31
2022-01-08 15:00:00,5.0,1695.63,6.65,31.19,57.94,24.8,78.55,89.14,8.36
2022-01-08 16:00:00,5.0,2483.37,12.63,56.89,31.47,19.79,108.68,126.84,13.93
2022-01-08 17:00:00,5.0,3177.64,21.23,78.83,6.17,17.4,128.48,153.4,16.47
2022-01-08 18:00:00,5.0,4432.68,64.37,83.63,0.02,15.74,175.16,212.87,19.76
2022-01-08 19:00:00,5.0,6141.66,118.02,85.68,0.0,15.97,261.47,320.61,24.32
2022-01-08 20:00:00,5.0,7476.81,150.2,83.63,0.0,17.17,349.54,432.42,27.36
2022-01-08 21:00:00,5.0,8544.92,173.45,78.14,0.0,17.17,443.71,548.95,27.36
2022-01-08 22:00:00,5.0,9613.04,196.7,69.92,0.0,15.74,547.42,672.22,24.07
2022-01-08 23:00:00,5.0,10360.72,212.79,61.69,0.0,13.23,634.37,768.48,19.76
2022-01-09 00:00:00,5.0,10360.72,218.15,53.47,0.0,9.06,653.9,773.11,12.29
2022-01-09 01:00:00,5.0,10040.28,212.79,45.93,0.0,6.68,635.66,712.96,9.63
2022-01-09 02:00:00,5.0,9506.23,202.06,38.73,0.0,6.08,613.68,666.77,9.75
2022-01-09 03:00:00,5.0,8544.92,175.24,31.87,0.0,5.72,560.56,597.81,10.01
2022-01-09 04:00:00,5.0,7476.81,148.42,27.42,0.0,5.42,505.17,535.44,10.01
2022-01-09 05:00:00,5.0,6408.69,118.02,26.73,0.0,5.9,433.07,458.21,10.77
2022-01-09 06:00:00,5.0,3738.4,48.28,37.7,0.0,8.94,237.83,254.36,12.41
2022-01-09 07:00:00,5.0,2964.02,34.42,33.59,0.0,9.78,184.5,203.82,13.93
2022-01-09 08:00:00,5.0,2723.69,38.0,29.47,0.03,10.97,163.47,189.08,16.21
2022-01-09 09:00:00,5.0,2029.42,19.0,32.56,1.27,15.97,128.44,150.33,11.27
2022-01-09 10:00:00,5.0,1682.28,11.51,29.82,5.9,18.6,111.33,133.21,9.25
2022-01-09 11:00:00,5.0,1415.25,7.38,26.05,13.41,20.03,93.9,114.16,8.23
2022-01-09 12:00:00,5.0,1161.58,2.88,20.56,44.7,26.46,78.63,90.04,3.17
2022-01-09 13:00:00,5.0,1068.12,2.63,18.85,61.51,30.99,68.68,76.48,2.53
2022-01-09 14:00:00,5.0,1041.41,2.74,19.36,72.24,34.81,66.02,72.65,2.98
2022-01-09 15:00:00,5.0,2269.74,19.45,50.72,33.97,27.66,122.5,143.46,16.47
2022-01-09 16:00:00,5.0,4646.3,72.42,78.83,6.97,24.08,229.79,272.63,32.93
2022-01-09 17:00:00,5.0,7476.81,157.36,101.45,0.77,29.8,340.6,404.86,50.66
2022-01-09 18:00:00,5.0,9613.04,228.88,116.53,0.0,37.67,431.74,517.43,69.92
2022-01-09 19:00:00,5.0,10147.09,246.76,115.16,0.0,33.38,494.57,600.75,61.3
2022-01-09 20:00:00,5.0,9078.98,193.12,101.45,0.0,23.6,500.77,616.26,35.97
2022-01-09 21:00:00,5.0,7263.18,121.59,85.68,0.0,18.12,458.7,567.67,20.77
2022-01-09 22:00:00,5.0,7049.56,110.86,76.09,0.0,16.45,483.91,602.19,23.31
2022-01-09 23:00:00,5.0,6942.75,106.39,71.97,0.0,15.97,494.09,615.17,25.84
2022-01-10 00:00:00,5.0,6408.69,98.35,67.17,0.0,13.59,462.83,571.79,22.55
2022-01-10 01:00:00,5.0,5874.63,87.62,60.32,0.0,12.04,433.99,533.64,20.77
2022-01-10 02:00:00,5.0,5500.79,76.0,54.84,0.0,12.04,426.65,525.37,22.04
2022-01-10 03:00:00,5.0,5180.36,64.37,48.67,0.0,10.73,420.31,520.89,19.76
2022-01-10 04:00:00,5.0,5126.95,61.69,42.5,0.0,8.34,432.04,526.11,12.67
2022-01-10 05:00:00,5.0,5287.17,65.27,41.47,0.0,7.75,455.24,535.34,8.49
2022-01-10 06:00:00,5.0,4432.68,37.55,58.95,0.0,10.61,374.1,418.81,8.74
2022-01-10 07:00:00,5.0,5287.17,58.11,58.26,0.0,14.31,424.34,468.12,14.31
2022-01-10 08:00:00,5.0,6782.53,101.92,56.89,0.03,18.6,504.64,554.93,21.28
2022-01-10 09:00:00,5.0,6462.1,99.24,61.69,0.83,22.89,479.84,521.29,21.53
2022-01-10 10:00:00,5.0,7370.0,116.23,69.23,3.71,23.37,537.7,588.45,23.56
2022-01-10 11:00:00,5.0,8224.49,107.29,108.3,13.95,26.23,601.69,664.09,24.32
2022-01-10 12:00:00,5.0,3177.64,16.32,79.51,85.83,104.9,293.41,316.46,2.53
2022-01-10 13:00:00,5.0,2483.37,6.93,61.69,134.47,110.63,254.78,272.71,0.36
2022-01-10 14:00:00,5.0,2403.26,4.25,59.63,160.22,112.53,259.05,276.28,0.5
2022-01-10 15:00:00,5.0,3791.81,11.29,105.56,80.11,76.29,344.78,382.03,17.73
2022-01-10 16:00:00,5.0,5981.45,48.28,143.95,12.34,54.36,463.83,532.75,43.57
2022-01-10 17:00:00,5.0,8010.86,118.02,150.8,0.96,59.13,561.47,659.26,72.96
2022-01-10 18:00:00,5.0,8865.36,162.72,148.06,0.01,69.62,614.87,737.81,108.42
2022-01-10 19:00:00,5.0,8972.17,178.81,131.61,0.0,73.43,650.37,803.11,137.81
2022-01-10 20:00:00,5.0,9185.79,187.75,113.79,0.0,71.53,686.2,868.74,158.07
2022-01-10 21:00:00,5.0,9078.98,182.39,95.96,0.0,63.9,706.46,907.63,151.99
2022-01-10 22:00:00,5.0,8865.36,171.66,82.25,0.0,50.54,709.02,919.5,123.62
2022-01-10 23:00:00,5.0,8224.49,151.99,71.97,0.0,35.29,669.19,875.94,83.09
2022-01-11 00:00:00,5.0,7049.56,119.81,62.38,0.0,19.79,585.38,767.92,39.52
2022-01-11 01:00:00,5.0,5714.42,83.15,52.09,0.0,10.49,500.35,653.09,16.97
2022-01-11 02:00:00,5.0,4753.11,50.96,43.87,0.0,7.15,449.07,572.0,10.26
2022-01-11 03:00:00,5.0,4112.24,25.93,42.16,0.03,6.56,415.1,511.02,8.61
2022-01-11 04:00:00,5.0,3845.21,12.85,43.87,0.2,6.5,395.72,474.88,8.99
2022-01-11 05:00:00,5.0,3738.4,9.28,44.55,0.35,6.74,386.86,458.57,9.75
2022-01-11 06:00:00,5.0,3845.21,13.86,43.18,0.16,7.33,381.76,440.43,11.02
2022-01-11 07:00:00,5.0,4806.52,45.6,43.18,0.0,11.21,425.93,480.88,17.73
2022-01-11 08:00:00,5.0,6301.88,100.14,47.98,0.03,15.14,478.16,522.4,21.79
2022-01-11 09:00:00,5.0,6515.5,113.55,54.15,0.42,17.4,445.64,478.23,21.79
2022-01-11 10:00:00,5.0,6835.94,123.38,58.26,2.3,18.36,448.29,490.66,21.28
2022-01-11 11:00:00,5.0,6301.88,93.88,73.34,9.12,17.88,425.87,479.42,18.75
2022-01-11 12:00:00,5.0,2510.07,12.18,54.84,80.82,39.58,203.94,229.79,6.71
2022-01-11 13:00:00,5.0,1869.2,5.7,38.39,123.02,45.3,182.18,205.7,4.69
2022-01-11 14:00:00,5.0,1522.06,3.32,29.47,148.77,49.59,172.01,194.59,3.99
2022-01-11 15:00:00,5.0,1842.5,4.19,42.16,128.75,39.58,188.57,216.75,10.01
2022-01-11 16:00:00,5.0,2670.29,6.59,76.09,76.53,30.28,224.7,264.28,18.49
2022-01-11 17:00:00,5.0,3578.19,9.28,120.64,19.85,27.42,251.86,301.69,22.29
2022-01-11 18:00:00,5.0,4325.87,30.4,130.24,0.18,23.6,278.45,340.85,24.07
2022-01-11 19:00:00,5.0,5020.14,55.88,116.53,0.0,20.03,322.41,401.58,24.57
2022-01-11 20:00:00,5.0,5554.2,67.95,104.19,0.0,17.64,369.53,464.52,23.05
2022-01-11 21:00:00,5.0,5714.42,68.84,93.22,0.0,15.5,397.12,501.43,20.01
2022-01-11 22:00:00,5.0,5661.01,61.69,87.74,0.0,14.31,404.22,511.32,19.0
2022-01-11 23:00:00,5.0,5233.76,50.07,85.0,0.0,12.04,377.81,480.26,15.83
2022-01-12 00:00:00,5.0,4753.11,44.26,78.14,0.0,8.58,339.09,435.02,10.89
2022-01-12 01:00:00,5.0,4432.68,40.68,69.23,0.0,7.87,317.84,409.11,11.78
2022-01-12 02:00:00,5.0,4112.24,33.08,60.32,0.0,9.3,306.0,391.68,16.21
2022-01-12 03:00:00,5.0,3791.81,25.48,52.78,0.01,11.21,296.06,377.08,21.28
2022-01-12 04:00:00,5.0,3631.59,21.23,45.24,0.02,10.73,293.07,370.37,20.52
2022-01-12 05:00:00,5.0,3524.78,21.46,38.39,0.02,9.54,296.39,371.83,17.48
2022-01-12 06:00:00,5.0,3631.59,27.27,32.56,0.01,8.46,310.67,387.97,14.69
2022-01-12 07:00:00,5.0,4699.71,59.01,30.85,0.0,10.97,381.51,473.71,17.23
2022-01-12 08:00:00,5.0,6408.69,114.44,36.33,0.1,13.47,465.79,572.89,17.48
2022-01-12 09:00:00,5.0,5073.55,73.31,51.41,3.49,13.71,366.79,445.95,16.72
2022-01-12 10:00:00,5.0,4966.74,60.8,64.43,13.95,16.45,361.08,443.04,23.56
2022-01-12 11:00:00,5.0,4432.68,31.74,76.09,47.21,19.31,351.1,429.33,26.6
2022-01-12 12:00:00,5.0,2910.61,8.49,51.41,124.45,33.86,271.32,319.75,18.24
2022-01-12 13:00:00,5.0,2750.4,5.25,44.55,174.52,39.58,285.32,331.89,17.48
2022-01-12 14:00:00,5.0,2643.59,3.35,39.07,214.58,41.01,302.13,348.7,17.23
